proc_kp_0,proc_kp_1,proc_kp_2,proc_kp_3,proc_kp_4,proc_kp_5,proc_kp_6,proc_kp_7,proc_kp_8,proc_kp_9,proc_kp_10,proc_kp_11,proc_kp_12,proc_kp_13,proc_kp_14,proc_kp_15,proc_kp_16,proc_kp_17,proc_kp_18,proc_kp_19,proc_kp_20,proc_kp_21,proc_kp_22,proc_kp_23,proc_kp_24,proc_kp_25,proc_kp_26,proc_kp_27,proc_kp_28,proc_kp_29,proc_kp_30,proc_kp_31,proc_kp_32,proc_kp_33,proc_kp_34,proc_kp_35,proc_kp_36,proc_kp_37,proc_kp_38,proc_kp_39,proc_kp_40,proc_kp_41,proc_kp_42,proc_kp_43,proc_kp_44,proc_kp_45,proc_kp_46,proc_kp_47,proc_kp_48,proc_kp_49,proc_kp_50,proc_kp_51,proc_kp_52,proc_kp_53,proc_kp_54,proc_kp_55,proc_kp_56,proc_kp_57,proc_kp_58,proc_kp_59,proc_kp_60,proc_kp_61,proc_kp_62,label
-0.8708466145951539,1.0,0.1520499826183452,-0.4037828279624292,0.6347539459319949,0.35406290428077297,-0.18428120986518493,0.2966379483929553,0.343884004469087,0.022793103019369564,0.0737395063744814,0.2619764371551192,0.27311093590000246,-0.09513263050063572,0.16620459942581872,-0.49524933693891005,-0.2667218309106927,0.2986022929964157,0.026057222590300532,-0.24468753141596453,0.1978184675578943,0.3383938958485053,-0.17347697230310738,0.08459623872958295,0.5895722934627423,-0.09978531324569336,-0.0049278523669236286,-0.5807157710352675,-0.24485016649575309,0.10560918613303966,0.03898331802074989,-0.25736041784956587,0.016526475580435275,0.3753655836801643,-0.19737379938481045,-0.06217604004861903,0.6496283791726336,-0.0885311220700423,-0.12725911436559384,-0.6194974685059164,-0.10408036700530666,-0.0822076930288434,-0.013797669790368177,-0.18429166619009524,-0.1573492454215628,0.34771721740744005,-0.1505535868256213,-0.18397392626161893,0.6367830149856362,-0.07840885020362395,-0.2102911035009562,-0.5899444323686053,0.11703016697339708,-0.25916584092651523,-0.11953911134581795,0.020907208741380662,-0.30486389393947116,0.17122469548432562,0.012407686983586068,-0.29600510867281726,0.40802478283578375,0.02977779100311643,-0.2931107704135897,C
-0.38843257807882153,1.0,0.29545016149194187,-0.0007631557815819767,0.8757665935379552,0.293032148363115,0.2330825175716651,0.6108799235279911,0.1914862689670796,0.47979303621333136,0.39144162072932753,0.041892920358340816,0.6915947439292247,0.14412877482728653,-0.11068975964243223,-0.30305664888154393,0.1516638571748873,0.29559282102277706,-0.16278078681851538,-0.29625867634951697,0.14063290816768748,0.16809274223358664,-0.3580167448665672,0.02776501973545189,0.429810892623688,-0.29091808377667316,-0.03229462157904334,-0.42760285781518975,0.14848059961382634,0.1797199340317843,-0.27393681861579566,-0.40596906418334655,0.011647806960773187,0.1321868476037541,-0.4538637832871833,-0.09551360573459439,0.4203051960263317,-0.32917257952666673,-0.14041880405696558,-0.5144109843262968,0.18606599972030624,0.04887190368402181,-0.3720583810631083,-0.3528529042847766,-0.09573223000718294,0.04946608936422701,-0.4131092695667153,-0.13831448086872192,0.34220361158143664,-0.32161210177805255,-0.13954423809772726,-0.524995374255376,0.2831150670354653,-0.08681491472117024,-0.30181129285028896,-0.13829026022236987,-0.20980709728500643,0.03490844690452833,-0.23254628107380193,-0.23926249118855203,0.2884047544347425,-0.19893268725137525,-0.23769964960157705,C
-1.0,0.8705436552669251,0.3698954152438133,-0.5636962631406882,0.5790780610475913,0.4109688126863683,-0.24893798645393558,0.23647940832775866,0.33824580530835147,-0.0095441841911176,0.007004150336438612,0.226478842771833,0.21458824828216877,-0.14344694642802508,0.11580689342031424,-0.4746997415582751,-0.45084247391068594,0.29699322881948853,0.14039321860439333,-0.3657252617151393,0.09062311762080788,0.45847071467964545,-0.13001350296263905,-0.06324603145331512,0.6500383202673383,0.10750688721354591,-0.1529226327653384,-0.5802348753475741,-0.45457653365909384,0.168417273767035,0.16079864471578864,-0.36863890202011323,-0.03349083998036152,0.48396414673729843,-0.09071675564506171,-0.13506998129018347,0.6495393836561362,0.1870308401508386,-0.18162257661566095,-0.651649894663596,-0.3088869673324824,0.03606367648907828,0.06765682271699662,-0.2966338918163756,-0.16967959869924099,0.41232316055269147,-0.024290164590288685,-0.2221214003695264,0.6061771359894182,0.2326488947649312,-0.22329950644341212,-0.6864249599825379,-0.05345191719474363,-0.08870776967161206,-0.14689805699229297,-0.013960179667934296,-0.2524152491923007,0.1569095430634989,0.15487938478533994,-0.27370490307949746,0.36122662306464454,0.3260122150492138,-0.25721257656664054,C
-0.932475673502136,0.9246825032588021,1.0,-0.7016923909984902,0.849845220345639,0.5611346687531313,-0.6564804639936703,0.7050040297873355,0.18555403582966754,-0.6928467509632061,0.6704223168271369,-0.1577500597874497,-0.7511602523775025,0.6799911917051682,-0.5096719286735371,-0.44710276631686885,-0.3732447497528984,0.35946633589435695,0.1243844073111064,-0.47081763681054806,-0.07343655252148475,0.5177364814885901,-0.2780449969358665,-0.406912555697549,0.8315288996959951,-0.04130971470037197,-0.6112244234185444,-0.43046517887710817,-0.43382347367158414,0.39218949461152414,0.3024803819868449,-0.519396620265428,-0.05348979927964961,0.7053936845065776,-0.23907799570449081,-0.3332816412463145,0.9580474612126344,0.08944566485100373,-0.48489078062557495,-0.4605508562395487,-0.3794476833006713,0.3899929634869129,0.20437813162909643,-0.5356939687234399,-0.012713500239907173,0.590174154030989,-0.2475659053074241,-0.19870031751624057,0.8501976619240736,0.08159152562216414,-0.26487675167552627,-0.5343887369259589,-0.20876209389387004,0.35980813604382794,-0.10800477514909561,-0.27428417575358127,0.04880721316603241,0.19629421399999725,-0.10725273835490148,-0.07299611206042145,0.43455236755767807,0.10773930077782656,-0.1170084250432539,C
-0.5871578888437882,0.8789698233657137,1.0,-0.19114328227950894,0.8563679774246723,0.6978209612963167,0.1364467295205997,0.7384952467015287,0.3616002287369722,0.46377123702640244,0.5523780201169218,0.06257850920944595,0.7509112618179055,0.32033761219740337,-0.23108917576891147,-0.5030050341423291,0.2907802484666813,0.18174024968907482,-0.266246639077208,-0.16991803058079172,-0.21425366626751396,0.13950274737912077,-0.25276416768816184,-0.3948269426885665,0.4350673231063304,-0.1949940654305171,-0.46277958016052667,-0.5945889885576835,0.17662389824531957,0.1904391399595975,-0.26909937549082824,-0.4124603188968269,-0.19053732149835517,0.24086331598090618,-0.423642459656044,-0.2731161797520007,0.5565118266169228,-0.30216235168732736,-0.2794074837269161,-0.5899186502203024,0.1131266886381595,0.192599269607753,-0.2941401456916796,-0.4396851186631114,-0.1696222131630906,0.1779010416470291,-0.46877798202683985,-0.22575620939326693,0.4728042730598101,-0.35335363358764216,-0.1974633891530019,-0.49308199992556273,0.09949950705262522,0.18817095096981745,-0.18278019906153983,-0.30095912488827437,-0.048677984382241316,0.17312000100718716,-0.3726300873260604,-0.09500304679061602,0.4242624461282146,-0.3352316817774291,-0.09241611672396875,C
-0.45420401262525106,1.0,0.0395450376019085,-0.04169791239187628,0.7889736155322243,0.32111617286897404,0.15373083086906755,0.5430194783784272,0.33373491365919944,0.38704175700159177,0.38666173605917004,0.23008071384998682,0.6357317911691578,0.21061860192688017,0.10630085925531868,-0.34966551648845523,0.09456461177479203,0.42308603988071963,-0.1451503594678856,-0.2653464673995049,0.3732421165879493,0.1577625473286555,-0.3228569349432083,0.3054426769264349,0.3926157239305067,-0.25966350213326916,0.25560076549797117,-0.4358281507407193,0.0968423998346039,0.14759545459347737,-0.2387475923705821,-0.37315816244421307,0.057845725893379114,0.12902668706494122,-0.41357459391524903,-0.03332256087793797,0.392443806399835,-0.3195087158507084,-0.07865980380508371,-0.4812684458284575,0.14010153596004027,-0.13105687231909285,-0.31446802495836673,-0.3240008213771342,-0.21291344633384454,0.06792335772905808,-0.38154043859923514,-0.22531404142244263,0.32239957325313656,-0.31591937109539053,-0.2191069482475969,-0.4419404627526773,0.23445099747561698,-0.39771969508304245,-0.19279512133848484,-0.11924157305673169,-0.4498884989630971,0.1161447944234154,-0.20649126975328477,-0.43250289159296157,0.34094472979339224,-0.19393112637382576,-0.41310571797021944,C
-0.24675549274744243,1.0,0.18389095985085438,-0.021419600257440045,0.8275572608053826,0.19021646024235384,0.16089982918136475,0.5216981517248291,0.13116388520021194,0.3911606065438241,0.28229461583328613,0.034236061887847516,0.6247901594877683,0.12839215212853708,-0.05497503511879576,-0.3872770178553915,0.09740503295200068,0.26140542023515034,-0.1563720631148454,-0.30117184375256023,0.10886916461623515,0.18253311919011816,-0.33531871301757044,0.001142544184384027,0.41829809432426857,-0.26003439093782177,-0.04766764254690746,-0.49888981397100657,0.10568088178250087,0.1697116650348097,-0.2201782298398076,-0.34664327938162115,0.015365299557492175,0.1687733789990168,-0.3557134134818999,-0.05172915683814241,0.40116238428032475,-0.26824579592227044,-0.06262695496398167,-0.5411125284218615,0.15090969931277637,0.055263321562204405,-0.24807836840246852,-0.2944026726066078,-0.11799479256056636,0.13297816582294858,-0.3042621169059481,-0.14006342301392696,0.3677306052818428,-0.2298603694704807,-0.10048231156343018,-0.5102274634656309,0.2345402609466102,-0.06060069423796267,-0.25905729064061167,-0.1630463881257347,-0.17763301039102422,0.023537633529088366,-0.23981033684954361,-0.1845158104116036,0.2175038920759394,-0.24996873503386424,-0.1529759507252021,C
-0.562609360816783,1.0,-0.26992712142541603,-0.03782322371430738,0.9330386318971747,-0.12767972305952505,0.26469029030790825,0.6522691748251354,-0.02982253536022423,0.4650493128522326,0.43449712981175037,-0.004164688729186899,0.5707642196310716,0.15606690770210058,0.007291135644657549,-0.10094328171226195,0.20072107879111564,0.2987808176843328,-0.02639087885586951,-0.17121344370669386,0.39593450999456925,0.16142204111096603,-0.28942655792080996,0.3843615949654619,0.32964021589872605,-0.328808917919242,0.3512357124801932,-0.22690704534644449,0.16423741075746678,0.1521882894278751,-0.1821321926174573,-0.26851042244526446,0.21854944131724793,0.08278831532554674,-0.37771375602389284,0.1055989151945257,0.29818024339677546,-0.35303983920318777,0.004675026553532378,-0.33477040451542817,0.1277431232305752,-0.023175377126001602,-0.2554608983767773,-0.299606707995829,-0.025685214554257117,0.02081577644134544,-0.39269014190684787,-0.14262574670638078,0.25098242744653715,-0.38632126196845873,-0.23291171528889137,-0.4322383847181657,0.11731201857029878,-0.19611710097351245,-0.3140705568112162,-0.22665502493880235,-0.23191926839944102,-0.09725003066924924,-0.3279861220381706,-0.29162164890211806,0.1262634157428504,-0.36391327951841795,-0.34296530273744164,C
-0.7784323915009129,1.0,0.2797174260092036,-0.3116363106200161,0.6210973359916852,0.3900215689076674,-0.0992648451149177,0.29942325188321467,0.33323996090623864,0.09893837247641371,0.09517218368707454,0.2213421842192156,0.3567659375305589,-0.07633998283150956,0.09692950024236259,-0.4187087370169486,-0.27600519366396836,0.32390496764798493,0.03125167423767793,-0.2837006074274821,0.17748986370510625,0.35181535218529336,-0.22820101896102377,0.031269854001165616,0.6047113635443488,-0.15145681855270685,-0.07933622872871425,-0.52730161100912,-0.23904407508144807,0.16254665379319672,-0.005737334775040516,-0.2580362685682689,0.011468464202612159,0.33978390545174586,-0.20964343812836744,-0.11212828308640425,0.610265886588528,-0.10313844944411842,-0.20236476797634967,-0.5939566125545137,-0.07803307468191506,0.000787199765408944,-0.10162041964525385,-0.15931059150539212,-0.1404133934584635,0.2615284787358348,-0.13725762155067767,-0.21032629631979247,0.5510808983640594,-0.0696334105633526,-0.2542505745969476,-0.5967812719482316,0.17041385797073483,-0.15468355132757688,-0.20695924396497792,0.04769804951759609,-0.264620739523955,0.09004080413848888,0.01549622553934772,-0.2966364158381024,0.3442161048969836,0.020499646370577655,-0.31395739254385674,C
-1.0,0.7658765858227222,0.7860550033633618,-0.7800666055683876,0.5746501819100103,0.5657046719687906,-0.5513829866467604,0.3361626159008631,0.3256572422086897,-0.3011835479383637,0.16708758891789124,0.11608177786678694,-0.0462374453251569,0.06716365610118004,-0.0933630424315846,-0.44401992070329604,-0.3717892515487353,0.22050143350949353,0.08416140546513627,-0.2551791740753245,-0.09984539084113271,0.40069499147317406,-0.08330316492785254,-0.30848225611668995,0.6276391633416095,0.10527048555214981,-0.43465357017354855,-0.48144588565699864,-0.39225667901497574,0.19688872456643097,0.15015399697736942,-0.33409575372268957,-0.09715067454164093,0.4924811068183273,-0.15579942595753812,-0.21540495956050926,0.7296276378494355,0.0634710283395796,-0.28313543039741174,-0.48829717284547886,-0.26717718335871604,0.16474166735088455,0.10263572740326479,-0.2938925576916009,-0.11345358796104621,0.467422116055757,-0.14575002484103172,-0.19278848983579816,0.7330739232025535,0.04597799994122257,-0.21990486299589765,-0.463717384434581,-0.02645006489773972,0.12390024903833728,-0.026931600178761048,-0.02793632379456798,-0.10215496850029455,0.27830556118845645,0.057429159387201244,-0.1617117208824767,0.5170869195226966,0.170540301957951,-0.17748181563474436,C
-0.4598036330292074,1.0,0.24222037156039772,-0.08400678535916624,0.839739941537274,0.28890238430412546,0.16585356568827628,0.5518401026077695,0.2218128407625411,0.41722619866632704,0.34407003392398244,0.10504216582033549,0.6205790081801087,0.1335108193307573,-0.01732486114287049,-0.3829735341466612,0.12202007946387189,0.29782545954830186,-0.17854120771593684,-0.2914959555911332,0.15493575042994887,0.15768878422758242,-0.35516535897787205,0.036525085307338175,0.42389339563179596,-0.30932451124219346,-0.03134920902007896,-0.4785756248270919,0.12990412048482103,0.16617005404126142,-0.22943907391246912,-0.38108062810410437,0.013207895430560761,0.17454408800937768,-0.4201695743816259,-0.09601921963489084,0.4407660514518411,-0.3192028712264767,-0.15011769518518256,-0.5367786343804226,0.17998080794581772,0.023768099873089376,-0.2634746437147771,-0.33240479399973055,-0.11677704861621872,0.14393159623033167,-0.37405769816790957,-0.1596338637442048,0.40005350797594585,-0.29378775194155393,-0.16289002551892848,-0.5130563909540504,0.2773060596187222,-0.11759589648094462,-0.23635658050433403,-0.12929593277742688,-0.22527160659671144,0.09283722467526034,-0.20216274195336015,-0.24051744408441667,0.3256326878072698,-0.17022414654962972,-0.23291323705345293,C
-0.5274264422357169,1.0,0.8222154037911497,-0.11810643798550814,0.9497694329191028,0.5946017728933936,0.22077505474353887,0.7834475946847218,0.31122388466612894,0.5291249561554409,0.5924389663227148,0.0524258992111254,0.8311710405775998,0.32775299207333825,-0.20315716632553116,-0.4486088273793606,0.09760270583886194,0.1836473065977342,-0.22343801691838547,-0.27617177563595374,-0.12197493177098578,0.1596236089168151,-0.3463795206018529,-0.2660826865869853,0.45248654536040517,-0.288909169094869,-0.3282303579653863,-0.577903705726126,0.05348566282213075,0.1653627445594366,-0.2761311428013756,-0.4094381043125065,-0.14874377351549756,0.18127310683421843,-0.47481705812621194,-0.2455614156801754,0.5171025968209705,-0.3432593931495333,-0.27793615013343836,-0.613989348893008,0.08812707786967898,0.14516164405655327,-0.32574725017095324,-0.3749479835473543,-0.13188904372824906,0.12155353857316348,-0.4454404599080968,-0.19220592252419705,0.45379098409207863,-0.355168276855585,-0.18960192234955867,-0.5523662220486076,0.1826380771390409,0.11910520112726491,-0.24838629265354262,-0.19935082051111175,-0.06747319710257146,0.08669823081596502,-0.2965789022537962,-0.10961037556745383,0.35850402392238945,-0.2648010456727183,-0.11127691365275728,C
-0.8313627836743036,1.0,0.2986641181915521,-0.36695473659601563,0.623831451007134,0.5382416375410368,-0.17987318366873511,0.2759395035872333,0.5314160628663216,-0.04388111058134313,0.02370240852292995,0.44760061075507546,0.1536742899157686,-0.17185648697383543,0.33976587812423187,-0.44652589097926576,-0.2490789393437124,0.35889977870032064,0.026471110801478685,-0.2552813539154371,0.20861264363763166,0.35405010838660006,-0.19213785538782727,0.0780660279692227,0.619851079904573,-0.11297235495808783,-0.0199618083412023,-0.5349689035905167,-0.22004838291562734,0.12360948487894144,0.026467810565924697,-0.26386124442927134,-0.03480564906886163,0.4075846960791523,-0.21378100641558476,-0.13206718901829323,0.6987895974667662,-0.08854346134822993,-0.20163290009735346,-0.5833256967184957,-0.0607237819713743,-0.09946847062133497,-0.04887601709229982,-0.1849460462398295,-0.2482393307933874,0.3579086337884678,-0.14621814870665178,-0.2906902607242998,0.6707172438053085,-0.06415735620906154,-0.3160422118839654,-0.5770131711626103,0.18213273730526283,-0.3035053504000541,-0.18535038293662282,0.03973623626912801,-0.41658801333056894,0.11547773030678252,0.02351466178919212,-0.42869607337548676,0.3671395759793843,0.05474942033365121,-0.4331789850095266,C
-0.7011200455253945,1.0,0.8954455582523033,-0.20689834313011665,0.6899012856954093,0.8437198589137667,0.06882902443463214,0.4349767918689461,0.6186727703919003,0.3343378860648978,0.2686456220389365,0.3621227491594926,0.6714200716210104,0.03182391487771442,0.07728396478795672,-0.3164782755797918,-0.20864603275489738,0.44535769558422755,0.0509902086683843,-0.34604430411666637,0.08019648625992239,0.44299290382245293,-0.30476564793137856,-0.18317271227468848,0.7841038252484235,-0.21710799509839032,-0.3575285406966617,-0.5039864079449409,-0.14801511346477594,0.28018335469666245,-0.13132172061609873,-0.38625331787889766,-0.08673430365624744,0.326170532833285,-0.37416968709432746,-0.30946238560829753,0.6762236516772737,-0.24388482389710003,-0.46290706636064094,-0.6369363937731913,0.05764876050146809,0.11745297866114127,-0.35567674840987507,-0.23989942124037614,-0.21574311838356988,0.09913267560180936,-0.2728637506064602,-0.38535191505578087,0.46320145296816373,-0.19116114035680537,-0.48629849083832877,-0.6856049112568938,0.34366602860171735,-0.03777330471433749,-0.44988424123069876,0.07854912805915619,-0.2970015218275572,-0.11218730560675343,-0.0008764199487799982,-0.41117075596805824,0.18269216013342043,0.02847612274550662,-0.4872913013232043,C
