kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,kp_51,kp_52,kp_53,kp_54,kp_55,kp_56,kp_57,kp_58,kp_59,kp_60,kp_61,kp_62,label
0.7937474846839905,0.7539328932762146,-1.8518096567277098e-06,0.9114267230033875,0.5555684566497803,-0.07614925503730774,0.9012238383293152,0.3014112710952759,-0.09757257997989655,0.781076967716217,0.1300935000181198,-0.11871799826622009,0.6205266714096069,0.126107856631279,-0.1298106461763382,0.6647798418998718,0.2581656277179718,-0.03492005541920662,0.5778751373291016,0.2105778157711029,-0.14066770672798157,0.6329905390739441,0.3551340699195862,-0.19681775569915771,0.6966249942779541,0.47553473711013794,-0.20700772106647491,0.5387077927589417,0.34684836864471436,-0.03440374508500099,0.44242697954177856,0.24883615970611572,-0.16960281133651733,0.5460907816886902,0.41248100996017456,-0.2169838845729828,0.6383026838302612,0.5346163511276245,-0.20999589562416077,0.43791723251342773,0.4371807873249054,-0.04878884181380272,0.3272067904472351,0.34913626313209534,-0.17028339207172394,0.4518080949783325,0.48673108220100403,-0.1790488213300705,0.5584639310836792,0.5875633358955383,-0.14383625984191895,0.3533957898616791,0.5399113297462463,-0.06840803474187851,0.20700596272945404,0.43704986572265625,-0.11509239673614502,0.12858358025550842,0.37298089265823364,-0.11630337685346603,0.057062894105911255,0.29475948214530945,-0.10390837490558624,J
0.8311612606048584,0.6568319201469421,-9.932763305187109e-07,0.866304337978363,0.49062684178352356,-0.06582675874233246,0.7889328598976135,0.2965549826622009,-0.09389754384756088,0.6239719390869141,0.22412905097007751,-0.11839046329259872,0.49661171436309814,0.2839793860912323,-0.1300516277551651,0.6041263937950134,0.25289973616600037,-0.03294919803738594,0.4929748475551605,0.13864579796791077,-0.0924982950091362,0.5548299551010132,0.1910972148180008,-0.11502101272344589,0.6267254948616028,0.2590451240539551,-0.11340004205703735,0.5239313244819641,0.33118894696235657,-0.029680797830224037,0.4027550518512726,0.2343224287033081,-0.09510938823223114,0.5213205218315125,0.2936144471168518,-0.11221720278263092,0.5953978300094604,0.3247291147708893,-0.10190002620220184,0.46686291694641113,0.4149349331855774,-0.03918250650167465,0.36644744873046875,0.3312491774559021,-0.10786925256252289,0.5053319334983826,0.3661312758922577,-0.114325150847435,0.604001522064209,0.4134786128997803,-0.09685026109218597,0.42121943831443787,0.5123865008354187,-0.053479891270399094,0.2536761462688446,0.47895190119743347,-0.09062769263982773,0.14498937129974365,0.44596588611602783,-0.10567021369934082,0.03813634440302849,0.4127144515514374,-0.10990656167268753,J
0.7756839990615845,0.6664906740188599,-9.303924457526591e-07,0.8020150065422058,0.4928690493106842,-0.0721776932477951,0.706199049949646,0.30362066626548767,-0.09576503187417984,0.519371509552002,0.248742014169693,-0.11529131233692169,0.38834214210510254,0.3018281161785126,-0.11681409925222397,0.5771386027336121,0.24766451120376587,-0.02510146051645279,0.4526621401309967,0.12213435024023056,-0.09034930914640427,0.5062036514282227,0.19441591203212738,-0.11681564152240753,0.5706889629364014,0.2590015232563019,-0.11901763826608658,0.48790979385375977,0.3240518271923065,-0.013928703032433987,0.3681974411010742,0.2378665804862976,-0.07250406593084335,0.4638638496398926,0.30738821625709534,-0.08386433124542236,0.5084296464920044,0.3093721568584442,-0.07638372480869293,0.4276951849460602,0.4109840393066406,-0.018928512930870056,0.308013916015625,0.3408242464065552,-0.08274003863334656,0.442213773727417,0.39201176166534424,-0.08292021602392197,0.541748046875,0.43423375487327576,-0.06588514894247055,0.37888118624687195,0.5097688436508179,-0.030291980132460594,0.23642723262310028,0.4720355272293091,-0.06522796303033829,0.13539530336856842,0.4441284239292145,-0.07947258651256561,0.03660115227103233,0.4147214889526367,-0.08496005833148956,J
0.34575626254081726,0.7477959990501404,9.22405774872459e-07,0.4952487051486969,0.6421668529510498,0.21294695138931274,0.5594199895858765,0.5327439904212952,0.2778986692428589,0.6422445774078369,0.4683017134666443,0.2886895537376404,0.7342351675033569,0.4010608196258545,0.2914268672466278,0.32327309250831604,0.329370379447937,0.21164150536060333,0.4259105920791626,0.14206919074058533,0.24074847996234894,0.5427954792976379,0.08599776774644852,0.2650867700576782,0.6383042931556702,0.07694307714700699,0.2812686562538147,0.3183748424053192,0.32876917719841003,0.07664060592651367,0.4327125549316406,0.09283630549907684,0.08698831498622894,0.5751627087593079,0.04254972189664841,0.11230748891830444,0.6778753995895386,0.0554024800658226,0.1396835744380951,0.35387030243873596,0.3459491729736328,-0.048817578703165054,0.4562447667121887,0.11389569938182831,-0.04252488538622856,0.5946467518806458,0.0528593510389328,0.0049167172983288765,0.6924480199813843,0.05221155658364296,0.04346083849668503,0.44030141830444336,0.3791203796863556,-0.16067346930503845,0.5210932493209839,0.18665392696857452,-0.16007988154888153,0.6133917570114136,0.1078270748257637,-0.12760807573795319,0.6874997615814209,0.07433582842350006,-0.09776604920625687,C
0.2986847162246704,0.42226940393447876,8.039617682698008e-07,0.39745619893074036,0.3701886236667633,-0.03299517184495926,0.47312095761299133,0.27719104290008545,-0.08124399185180664,0.5414537191390991,0.20599323511123657,-0.1279839724302292,0.6105278730392456,0.15714815258979797,-0.17730790376663208,0.4550022482872009,0.06656064093112946,-0.11349062621593475,0.6178247332572937,0.07121146470308304,-0.19921228289604187,0.7310259342193604,0.11208590865135193,-0.2625921368598938,0.8221555352210999,0.16175268590450287,-0.30434441566467285,0.42976778745651245,0.05792446434497833,-0.13564351201057434,0.6237932443618774,0.06109596788883209,-0.21836824715137482,0.7510396838188171,0.11468999087810516,-0.26182761788368225,0.8470680713653564,0.17585548758506775,-0.28950026631355286,0.4126100540161133,0.09633442014455795,-0.15931503474712372,0.5966517329216003,0.07646223902702332,-0.2429085373878479,0.7302722334861755,0.12461139261722565,-0.27459517121315,0.8339307904243469,0.17850953340530396,-0.2897709012031555,0.40895456075668335,0.17094318568706512,-0.18276096880435944,0.5521966814994812,0.16764387488365173,-0.2538275718688965,0.6505188345909119,0.20133046805858612,-0.2750818729400635,0.7290847897529602,0.23753958940505981,-0.2835916578769684,C
0.32275572419166565,0.8005281686782837,1.8536525203671772e-06,0.5143160223960876,0.7085666656494141,0.09609615057706833,0.6198196411132812,0.559220016002655,0.08470474183559418,0.7363552451133728,0.46088534593582153,0.025522956624627113,0.8636280298233032,0.3581482768058777,-0.03982476517558098,0.36353054642677307,0.3330969512462616,0.14740730822086334,0.4486618936061859,0.13810525834560394,0.11422845721244812,0.599134087562561,0.10126829147338867,0.0768173411488533,0.7130963802337646,0.1266201138496399,0.051632110029459,0.3071165084838867,0.3354211449623108,0.034373942762613297,0.386659175157547,0.090410977602005,-0.013402760028839111,0.57349693775177,0.06257806718349457,-0.054588835686445236,0.703978955745697,0.11244937777519226,-0.07290446758270264,0.26855599880218506,0.35669150948524475,-0.08291467279195786,0.34442973136901855,0.11724302917718887,-0.12331095337867737,0.5443558096885681,0.0827326849102974,-0.12261760979890823,0.6820032596588135,0.11484019458293915,-0.1144542321562767,0.27570441365242004,0.40608638525009155,-0.1983201652765274,0.39946556091308594,0.21577677130699158,-0.22830204665660858,0.5612393021583557,0.1642340123653412,-0.21923653781414032,0.6758602261543274,0.16517692804336548,-0.20662318170070648,C
0.3466210663318634,0.48824357986450195,2.2260651348915417e-06,0.4710535705089569,0.5383392572402954,-0.1919182389974594,0.5953810214996338,0.5328200459480286,-0.367453396320343,0.7234649062156677,0.48399031162261963,-0.5009058117866516,0.8495045304298401,0.39845892786979675,-0.633733868598938,0.36897119879722595,0.36179837584495544,-0.5205342173576355,0.4844178557395935,0.2665914297103882,-0.6976311802864075,0.6172642707824707,0.22018153965473175,-0.7721564173698425,0.729248583316803,0.21225634217262268,-0.8083208799362183,0.3381460905075073,0.27286359667778015,-0.4806479811668396,0.5126041769981384,0.1632664054632187,-0.6542999744415283,0.6753909587860107,0.14720721542835236,-0.6937134265899658,0.791534423828125,0.18970507383346558,-0.7145330905914307,0.3517213463783264,0.2119993418455124,-0.43701231479644775,0.5094547271728516,0.09750951826572418,-0.5966804027557373,0.6665664911270142,0.09008177369832993,-0.6389690041542053,0.7817914485931396,0.13488714396953583,-0.6537474989891052,0.3901582658290863,0.1697465181350708,-0.3981252908706665,0.519269585609436,0.07789646834135056,-0.515482485294342,0.6297348737716675,0.06910069286823273,-0.559857189655304,0.7150440812110901,0.10026950389146805,-0.584861695766449,C
0.330891489982605,0.6193761229515076,2.258252379760961e-06,0.4657311737537384,0.6176020503044128,-0.17525388300418854,0.5909729599952698,0.5596122145652771,-0.32220736145973206,0.7174795269966125,0.4730168581008911,-0.4333840310573578,0.8305299282073975,0.3628506362438202,-0.5392258763313293,0.33754515647888184,0.3964400589466095,-0.405696839094162,0.40718573331832886,0.21594758331775665,-0.5569737553596497,0.5591608881950378,0.1566942185163498,-0.6210768222808838,0.6773436665534973,0.15368583798408508,-0.6444405317306519,0.2981563210487366,0.34494781494140625,-0.3596631586551666,0.4065631926059723,0.11766089498996735,-0.508700966835022,0.6018472909927368,0.08302678167819977,-0.5423809289932251,0.7370420694351196,0.12665130198001862,-0.5467014908790588,0.2982943654060364,0.31479859352111816,-0.31357449293136597,0.404532790184021,0.10636187344789505,-0.45213162899017334,0.5845987796783447,0.0785210058093071,-0.48377177119255066,0.7105231285095215,0.11193760484457016,-0.4813060164451599,0.32760146260261536,0.3062010705471039,-0.27244219183921814,0.45007288455963135,0.15576326847076416,-0.3683509826660156,0.5868340730667114,0.12491020560264587,-0.39593347907066345,0.6884205937385559,0.13674427568912506,-0.40091657638549805,C
0.4262879490852356,0.8052248954772949,8.984203532236279e-07,0.5157597661018372,0.7073982357978821,-0.019310135394334793,0.5930638909339905,0.6018434166908264,-0.07380720227956772,0.7131668925285339,0.5204426050186157,-0.14728125929832458,0.8160411715507507,0.42751848697662354,-0.2244289219379425,0.3321487307548523,0.40766987204551697,0.0068309372290968895,0.42332544922828674,0.2153751105070114,-0.05876415967941284,0.5330163240432739,0.13292300701141357,-0.12026365101337433,0.6395717859268188,0.08345150202512741,-0.15746751427650452,0.2815245985984802,0.4021173417568207,-0.036115337163209915,0.398488849401474,0.16421067714691162,-0.09855295717716217,0.5403380990028381,0.08013496547937393,-0.1489054560661316,0.6577578186988831,0.035954780876636505,-0.17768046259880066,0.2619524300098419,0.4091871976852417,-0.08909139782190323,0.36704525351524353,0.1572570651769638,-0.15747827291488647,0.5012956857681274,0.06649091094732285,-0.18901772797107697,0.6106497049331665,0.025577714666724205,-0.1951383799314499,0.27782586216926575,0.4256215989589691,-0.1454525589942932,0.35158205032348633,0.21238188445568085,-0.18787166476249695,0.443219393491745,0.11683566123247147,-0.19320841133594513,0.5167566537857056,0.0617961511015892,-0.18799838423728943,C
0.2889844477176666,0.45098498463630676,1.0164912964683026e-06,0.40564775466918945,0.3695155680179596,-0.038024164736270905,0.47716131806373596,0.2685684561729431,-0.10354453325271606,0.5391736626625061,0.1887766569852829,-0.16724839806556702,0.6064589619636536,0.1293601244688034,-0.23590311408042908,0.3971860110759735,0.0774073377251625,-0.1661142110824585,0.5629947185516357,0.06308435648679733,-0.27459195256233215,0.6837735176086426,0.09241986274719238,-0.3482167720794678,0.7800313234329224,0.13095124065876007,-0.39555245637893677,0.36322396993637085,0.08512873947620392,-0.19438841938972473,0.5636147260665894,0.05553872883319855,-0.3005344867706299,0.7035031914710999,0.08938484638929367,-0.3519870340824127,0.8086735606193542,0.13447977602481842,-0.3858446776866913,0.3483595848083496,0.13568250834941864,-0.22236260771751404,0.5326642990112305,0.08078583329916,-0.3210773468017578,0.681728720664978,0.10074131935834885,-0.3576911985874176,0.7949686050415039,0.139808788895607,-0.3767078220844269,0.35010066628456116,0.21549926698207855,-0.24962809681892395,0.49484163522720337,0.16711518168449402,-0.3284616470336914,0.6083224415779114,0.17233550548553467,-0.3548365831375122,0.6998705863952637,0.19615812599658966,-0.36929935216903687,C
0.3307216763496399,0.7922075390815735,1.8101421801475226e-06,0.5298870801925659,0.6954032182693481,0.09323256462812424,0.6228721737861633,0.5520544052124023,0.08366149663925171,0.7332391738891602,0.4496459364891052,0.024897363036870956,0.859483540058136,0.34118497371673584,-0.04129347950220108,0.3900214731693268,0.33355677127838135,0.15644553303718567,0.4609721004962921,0.14412306249141693,0.12182098627090454,0.6033995151519775,0.10190128535032272,0.08035660535097122,0.7190433144569397,0.1182362362742424,0.05130241438746452,0.3288559019565582,0.3313976228237152,0.04350742697715759,0.38930562138557434,0.0912853255867958,-0.0029352884739637375,0.5656093955039978,0.05308426171541214,-0.04983176290988922,0.7007114887237549,0.0987611636519432,-0.07423347234725952,0.28077542781829834,0.35004204511642456,-0.07568664103746414,0.34080830216407776,0.11017388105392456,-0.11840179562568665,0.5319168567657471,0.07471676915884018,-0.13206365704536438,0.6703559756278992,0.1033937931060791,-0.1354665905237198,0.2729123830795288,0.3965206444263458,-0.19304443895816803,0.38510340452194214,0.20881158113479614,-0.2300407737493515,0.5422059893608093,0.1636776626110077,-0.23275700211524963,0.662499725818634,0.16794633865356445,-0.2297181636095047,C
0.31361493468284607,0.3628149926662445,1.3080353937766631e-06,0.32028520107269287,0.38254693150520325,-0.17959201335906982,0.3563547432422638,0.3484928607940674,-0.29029643535614014,0.4130604565143585,0.3169495165348053,-0.3676271438598633,0.4737895429134369,0.29420730471611023,-0.4417280852794647,0.4424346685409546,0.09823630005121231,-0.25433653593063354,0.6035417318344116,0.13922257721424103,-0.35077986121177673,0.7021730542182922,0.1798066645860672,-0.41969749331474304,0.7851994037628174,0.21674621105194092,-0.46567535400390625,0.4767395555973053,0.05789351463317871,-0.19797451794147491,0.6569156646728516,0.09075984358787537,-0.2913736402988434,0.7608323693275452,0.14292369782924652,-0.3413291275501251,0.8462957739830017,0.19699892401695251,-0.37262314558029175,0.5098186135292053,0.06116405501961708,-0.15005949139595032,0.6748092770576477,0.07801812887191772,-0.2402382791042328,0.7767804861068726,0.12577050924301147,-0.2800353169441223,0.8639198541641235,0.17553560435771942,-0.29901424050331116,0.541358232498169,0.09594742953777313,-0.11344288289546967,0.6710523366928101,0.12275174260139465,-0.1867048293352127,0.7470287680625916,0.1670340895652771,-0.2170826941728592,0.810046911239624,0.2055586874485016,-0.2310708910226822,C
0.3137199580669403,0.32229241728782654,1.3749804566032253e-06,0.3134552538394928,0.33522000908851624,-0.18614554405212402,0.33699101209640503,0.3070092797279358,-0.2873125672340393,0.3843834698200226,0.2801169753074646,-0.35294967889785767,0.435839980840683,0.2559269368648529,-0.4132276475429535,0.4217970669269562,0.08745329082012177,-0.22749938070774078,0.5827117562294006,0.10122483968734741,-0.2971699833869934,0.6739595532417297,0.13248206675052643,-0.34648028016090393,0.745281994342804,0.15850016474723816,-0.3782661557197571,0.4493788778781891,0.05672866478562355,-0.15554268658161163,0.6103699803352356,0.06505938619375229,-0.23029400408267975,0.6997758746147156,0.11055358499288559,-0.27137747406959534,0.767327606678009,0.1576026827096939,-0.2933891713619232,0.475366473197937,0.05560743808746338,-0.09233278036117554,0.6146143078804016,0.05915050581097603,-0.15843309462070465,0.6940423250198364,0.09111687541007996,-0.1904236078262329,0.755248486995697,0.12957116961479187,-0.2026953101158142,0.49806809425354004,0.06905889511108398,-0.04216688498854637,0.6074899435043335,0.07283752411603928,-0.09457073360681534,0.6731879711151123,0.09991125762462616,-0.11924203485250473,0.7235894203186035,0.12780632078647614,-0.12866152822971344,C
